Source,ShoeNum,TableNum,Context,Detail
[A],872,12817,Agent 2 avg. pnl/hand,-0.001521
[A],872,12817,Agent 3 avg. pnl/hand,-0.002419
[A],872,12818,Agent 1 avg. pnl/hand,0.004525
[A],872,12818,Agent 2 avg. pnl/hand,-0.001677
[A],872,12818,Agent 3 avg. pnl/hand,-0.002496
[A],872,12819,Agent 1 avg. pnl/hand,0.004486
[A],872,12819,Agent 2 avg. pnl/hand,-0.001599
[A],872,12819,Agent 3 avg. pnl/hand,-0.002535
[A],872,12820,Agent 1 avg. pnl/hand,0.004563
[A],872,12820,Agent 2 avg. pnl/hand,-0.001521
[A],872,12820,Agent 3 avg. pnl/hand,-0.002691
[A],872,12821,Agent 1 avg. pnl/hand,0.004563
[A],872,12821,Agent 2 avg. pnl/hand,-0.001677
[A],872,12821,Agent 3 avg. pnl/hand,-0.002769
[A],872,12822,Agent 1 avg. pnl/hand,0.004640
[A],872,12822,Agent 2 avg. pnl/hand,-0.001833
[A],872,12822,Agent 3 avg. pnl/hand,-0.002691
[A],872,12823,Agent 1 avg. pnl/hand,0.004796
[A],872,12823,Agent 2 avg. pnl/hand,-0.001755
[A],872,12823,Agent 3 avg. pnl/hand,-0.002535
[A],872,12824,Agent 1 avg. pnl/hand,0.004640
[A],872,12824,Agent 2 avg. pnl/hand,-0.001833
[A],872,12824,Agent 3 avg. pnl/hand,-0.002456
[E],872,12825,Shoe Completed,
[A],873,12825,Agent 1 avg. pnl/hand,0.004561
[A],873,12825,Agent 2 avg. pnl/hand,-0.001676
[A],873,12825,Agent 3 avg. pnl/hand,-0.002378
[A],873,12826,Agent 1 avg. pnl/hand,0.004561
[A],873,12826,Agent 2 avg. pnl/hand,-0.001754
[A],873,12826,Agent 3 avg. pnl/hand,-0.002534
[A],873,12827,Agent 1 avg. pnl/hand,0.004483
[A],873,12827,Agent 2 avg. pnl/hand,-0.001832
[A],873,12827,Agent 3 avg. pnl/hand,-0.002612
[A],873,12828,Agent 1 avg. pnl/hand,0.004482
[A],873,12828,Agent 2 avg. pnl/hand,-0.001754
[A],873,12828,Agent 3 avg. pnl/hand,-0.002767
[A],873,12829,Agent 1 avg. pnl/hand,0.004404
[A],873,12829,Agent 2 avg. pnl/hand,-0.001832
[A],873,12829,Agent 3 avg. pnl/hand,-0.002689
[A],873,12830,Agent 1 avg. pnl/hand,0.004326
[A],873,12830,Agent 2 avg. pnl/hand,-0.001910
[A],873,12830,Agent 3 avg. pnl/hand,-0.002728
[A],873,12831,Agent 1 avg. pnl/hand,0.004403
[A],873,12831,Agent 2 avg. pnl/hand,-0.001832
[A],873,12831,Agent 3 avg. pnl/hand,-0.002572
[A],873,12832,Agent 1 avg. pnl/hand,0.004325
[A],873,12832,Agent 2 avg. pnl/hand,-0.001909
[A],873,12832,Agent 3 avg. pnl/hand,-0.002650
[A],873,12833,Agent 1 avg. pnl/hand,0.004247
[A],873,12833,Agent 2 avg. pnl/hand,-0.001987
[A],873,12833,Agent 3 avg. pnl/hand,-0.002727
[A],873,12834,Agent 1 avg. pnl/hand,0.004324
[A],873,12834,Agent 2 avg. pnl/hand,-0.001909
[A],873,12834,Agent 3 avg. pnl/hand,-0.002766
[A],873,12835,Agent 1 avg. pnl/hand,0.004402
[A],873,12835,Agent 2 avg. pnl/hand,-0.001831
[A],873,12835,Agent 3 avg. pnl/hand,-0.002649
[A],873,12836,Agent 1 avg. pnl/hand,0.004324
[A],873,12836,Agent 2 avg. pnl/hand,-0.001909
[A],873,12836,Agent 3 avg. pnl/hand,-0.002805
[A],873,12837,Agent 1 avg. pnl/hand,0.004401
[A],873,12837,Agent 2 avg. pnl/hand,-0.001831
[A],873,12837,Agent 3 avg. pnl/hand,-0.002688
[A],873,12838,Agent 1 avg. pnl/hand,0.004362
[A],873,12838,Agent 2 avg. pnl/hand,-0.001753
[A],873,12838,Agent 3 avg. pnl/hand,-0.002765
[A],873,12839,Agent 1 avg. pnl/hand,0.004517
[A],873,12839,Agent 2 avg. pnl/hand,-0.001597
[A],873,12839,Agent 3 avg. pnl/hand,-0.002687
[E],873,12840,Shoe Completed,
[A],874,12840,Agent 1 avg. pnl/hand,0.004439
[A],874,12840,Agent 2 avg. pnl/hand,-0.001752
[A],874,12840,Agent 3 avg. pnl/hand,-0.002765
[A],874,12841,Agent 1 avg. pnl/hand,0.004439
[A],874,12841,Agent 2 avg. pnl/hand,-0.001674
[A],874,12841,Agent 3 avg. pnl/hand,-0.002687
[A],874,12842,Agent 1 avg. pnl/hand,0.004361
[A],874,12842,Agent 2 avg. pnl/hand,-0.001674
[A],874,12842,Agent 3 avg. pnl/hand,-0.002764
[A],874,12843,Agent 1 avg. pnl/hand,0.004282
[A],874,12843,Agent 2 avg. pnl/hand,-0.001518
[A],874,12843,Agent 3 avg. pnl/hand,-0.002920
[A],874,12844,Agent 1 avg. pnl/hand,0.004204
[A],874,12844,Agent 2 avg. pnl/hand,-0.001518
[A],874,12844,Agent 3 avg. pnl/hand,-0.002998
[A],874,12845,Agent 1 avg. pnl/hand,0.004360
[A],874,12845,Agent 2 avg. pnl/hand,-0.001362
[A],874,12845,Agent 3 avg. pnl/hand,-0.002919
[A],874,12846,Agent 1 avg. pnl/hand,0.004437
[A],874,12846,Agent 2 avg. pnl/hand,-0.001440
[A],874,12846,Agent 3 avg. pnl/hand,-0.002997
[A],874,12847,Agent 1 avg. pnl/hand,0.004398
[A],874,12847,Agent 2 avg. pnl/hand,-0.001440
[A],874,12847,Agent 3 avg. pnl/hand,-0.003075
[A],874,12848,Agent 1 avg. pnl/hand,0.004320
[A],874,12848,Agent 2 avg. pnl/hand,-0.001518
[A],874,12848,Agent 3 avg. pnl/hand,-0.002997
[A],874,12849,Agent 1 avg. pnl/hand,0.004242
[A],874,12849,Agent 2 avg. pnl/hand,-0.001518
[A],874,12849,Agent 3 avg. pnl/hand,-0.003074
[A],874,12850,Agent 1 avg. pnl/hand,0.004358
[A],874,12850,Agent 2 avg. pnl/hand,-0.001440
[A],874,12850,Agent 3 avg. pnl/hand,-0.002996
[A],874,12851,Agent 1 avg. pnl/hand,0.004280
[A],874,12851,Agent 2 avg. pnl/hand,-0.001440
[A],874,12851,Agent 3 avg. pnl/hand,-0.002918
[A],874,12852,Agent 1 avg. pnl/hand,0.004241
[A],874,12852,Agent 2 avg. pnl/hand,-0.001517
[A],874,12852,Agent 3 avg. pnl/hand,-0.002840
[A],874,12853,Agent 1 avg. pnl/hand,0.004318
[A],874,12853,Agent 2 avg. pnl/hand,-0.001400
[A],874,12853,Agent 3 avg. pnl/hand,-0.002918
[A],874,12854,Agent 1 avg. pnl/hand,0.004396
[A],874,12854,Agent 2 avg. pnl/hand,-0.001323
[A],874,12854,Agent 3 avg. pnl/hand,-0.002840
[E],874,12855,Shoe Completed,
[A],875,12855,Agent 1 avg. pnl/hand,0.004162
[A],875,12855,Agent 2 avg. pnl/hand,-0.001400
[A],875,12855,Agent 3 avg. pnl/hand,-0.002878
[A],875,12856,Agent 1 avg. pnl/hand,0.004239
[A],875,12856,Agent 2 avg. pnl/hand,-0.001322
[A],875,12856,Agent 3 avg. pnl/hand,-0.002878
[A],875,12857,Agent 1 avg. pnl/hand,0.004317
[A],875,12857,Agent 2 avg. pnl/hand,-0.001244
[A],875,12857,Agent 3 avg. pnl/hand,-0.002800
[A],875,12858,Agent 1 avg. pnl/hand,0.004239
[A],875,12858,Agent 2 avg. pnl/hand,-0.001322
[A],875,12858,Agent 3 avg. pnl/hand,-0.002839
[A],875,12859,Agent 1 avg. pnl/hand,0.004161
[A],875,12859,Agent 2 avg. pnl/hand,-0.001478
[A],875,12859,Agent 3 avg. pnl/hand,-0.002916
[A],875,12860,Agent 1 avg. pnl/hand,0.004238
[A],875,12860,Agent 2 avg. pnl/hand,-0.001477
[A],875,12860,Agent 3 avg. pnl/hand,-0.002799
[A],875,12861,Agent 1 avg. pnl/hand,0.004160
[A],875,12861,Agent 2 avg. pnl/hand,-0.001555
[A],875,12861,Agent 3 avg. pnl/hand,-0.002838
[A],875,12862,Agent 1 avg. pnl/hand,0.004237
[A],875,12862,Agent 2 avg. pnl/hand,-0.001399
[A],875,12862,Agent 3 avg. pnl/hand,-0.002760
[A],875,12863,Agent 1 avg. pnl/hand,0.004159
[A],875,12863,Agent 2 avg. pnl/hand,-0.001477
[A],875,12863,Agent 3 avg. pnl/hand,-0.002838
[A],875,12864,Agent 1 avg. pnl/hand,0.004237
[A],875,12864,Agent 2 avg. pnl/hand,-0.001399
[A],875,12864,Agent 3 avg. pnl/hand,-0.002760
[A],875,12865,Agent 1 avg. pnl/hand,0.004197
[A],875,12865,Agent 2 avg. pnl/hand,-0.001477
[A],875,12865,Agent 3 avg. pnl/hand,-0.002837
[A],875,12866,Agent 1 avg. pnl/hand,0.004158
[A],875,12866,Agent 2 avg. pnl/hand,-0.001399
[A],875,12866,Agent 3 avg. pnl/hand,-0.002759
[A],875,12867,Agent 1 avg. pnl/hand,0.004080
[A],875,12867,Agent 2 avg. pnl/hand,-0.001554
[A],875,12867,Agent 3 avg. pnl/hand,-0.002837
[A],875,12868,Agent 1 avg. pnl/hand,0.004235
[A],875,12868,Agent 2 avg. pnl/hand,-0.001477
[A],875,12868,Agent 3 avg. pnl/hand,-0.002720
[A],875,12869,Agent 1 avg. pnl/hand,0.004313
[A],875,12869,Agent 2 avg. pnl/hand,-0.001399
[A],875,12869,Agent 3 avg. pnl/hand,-0.002564
[E],875,12870,Shoe Completed,
[A],876,12870,Agent 1 avg. pnl/hand,0.004468
[A],876,12870,Agent 2 avg. pnl/hand,-0.001243
[A],876,12870,Agent 3 avg. pnl/hand,-0.002448
[A],876,12871,Agent 1 avg. pnl/hand,0.004390
[A],876,12871,Agent 2 avg. pnl/hand,-0.001165
[A],876,12871,Agent 3 avg. pnl/hand,-0.002370
[A],876,12872,Agent 1 avg. pnl/hand,0.004312
[A],876,12872,Agent 2 avg. pnl/hand,-0.001243
[A],876,12872,Agent 3 avg. pnl/hand,-0.002447
[A],876,12873,Agent 1 avg. pnl/hand,0.004389
[A],876,12873,Agent 2 avg. pnl/hand,-0.001126
[A],876,12873,Agent 3 avg. pnl/hand,-0.002369
[A],876,12874,Agent 1 avg. pnl/hand,0.004466
[A],876,12874,Agent 2 avg. pnl/hand,-0.001010
[A],876,12874,Agent 3 avg. pnl/hand,-0.002447
[A],876,12875,Agent 1 avg. pnl/hand,0.004544
[A],876,12875,Agent 2 avg. pnl/hand,-0.001087
[A],876,12875,Agent 3 avg. pnl/hand,-0.002369
[A],876,12876,Agent 1 avg. pnl/hand,0.004699
[A],876,12876,Agent 2 avg. pnl/hand,-0.001165
[A],876,12876,Agent 3 avg. pnl/hand,-0.002369
[A],876,12877,Agent 1 avg. pnl/hand,0.004776
[A],876,12877,Agent 2 avg. pnl/hand,-0.001087
[A],876,12877,Agent 3 avg. pnl/hand,-0.002291
[A],876,12878,Agent 1 avg. pnl/hand,0.004698
[A],876,12878,Agent 2 avg. pnl/hand,-0.001242
[A],876,12878,Agent 3 avg. pnl/hand,-0.002368
[A],876,12879,Agent 1 avg. pnl/hand,0.004814
[A],876,12879,Agent 2 avg. pnl/hand,-0.001320
[A],876,12879,Agent 3 avg. pnl/hand,-0.002407
[A],876,12880,Agent 1 avg. pnl/hand,0.004736
[A],876,12880,Agent 2 avg. pnl/hand,-0.001398
[A],876,12880,Agent 3 avg. pnl/hand,-0.002407
[A],876,12881,Agent 1 avg. pnl/hand,0.004813
[A],876,12881,Agent 2 avg. pnl/hand,-0.001320
[A],876,12881,Agent 3 avg. pnl/hand,-0.002329
[A],876,12882,Agent 1 avg. pnl/hand,0.004968
[A],876,12882,Agent 2 avg. pnl/hand,-0.001397
[A],876,12882,Agent 3 avg. pnl/hand,-0.002251
[A],876,12883,Agent 1 avg. pnl/hand,0.005045
[A],876,12883,Agent 2 avg. pnl/hand,-0.001320
[A],876,12883,Agent 3 avg. pnl/hand,-0.002096
[E],876,12884,Shoe Completed,
[A],877,12884,Agent 1 avg. pnl/hand,0.005123
[A],877,12884,Agent 2 avg. pnl/hand,-0.001242
[A],877,12884,Agent 3 avg. pnl/hand,-0.002018
[A],877,12885,Agent 1 avg. pnl/hand,0.005200
[A],877,12885,Agent 2 avg. pnl/hand,-0.001125
[A],877,12885,Agent 3 avg. pnl/hand,-0.002095
[A],877,12886,Agent 1 avg. pnl/hand,0.005277
[A],877,12886,Agent 2 avg. pnl/hand,-0.001048
[A],877,12886,Agent 3 avg. pnl/hand,-0.001979
[A],877,12887,Agent 1 avg. pnl/hand,0.005044
[A],877,12887,Agent 2 avg. pnl/hand,-0.001125
[A],877,12887,Agent 3 avg. pnl/hand,-0.002134
[A],877,12888,Agent 1 avg. pnl/hand,0.005005
[A],877,12888,Agent 2 avg. pnl/hand,-0.001203
[A],877,12888,Agent 3 avg. pnl/hand,-0.002211
[A],877,12889,Agent 1 avg. pnl/hand,0.005004
[A],877,12889,Agent 2 avg. pnl/hand,-0.001203
[A],877,12889,Agent 3 avg. pnl/hand,-0.002250
[A],877,12890,Agent 1 avg. pnl/hand,0.004926
[A],877,12890,Agent 2 avg. pnl/hand,-0.001280
[A],877,12890,Agent 3 avg. pnl/hand,-0.002250
[A],877,12891,Agent 1 avg. pnl/hand,0.004926
[A],877,12891,Agent 2 avg. pnl/hand,-0.001164
[A],877,12891,Agent 3 avg. pnl/hand,-0.002172
[A],877,12892,Agent 1 avg. pnl/hand,0.004848
[A],877,12892,Agent 2 avg. pnl/hand,-0.001241
[A],877,12892,Agent 3 avg. pnl/hand,-0.002172
[A],877,12893,Agent 1 avg. pnl/hand,0.004925
[A],877,12893,Agent 2 avg. pnl/hand,-0.001163
[A],877,12893,Agent 3 avg. pnl/hand,-0.002017
[A],877,12894,Agent 1 avg. pnl/hand,0.004847
[A],877,12894,Agent 2 avg. pnl/hand,-0.001241
[A],877,12894,Agent 3 avg. pnl/hand,-0.001939
[A],877,12895,Agent 1 avg. pnl/hand,0.004769
[A],877,12895,Agent 2 avg. pnl/hand,-0.001163
[A],877,12895,Agent 3 avg. pnl/hand,-0.002016
[A],877,12896,Agent 1 avg. pnl/hand,0.004846
[A],877,12896,Agent 2 avg. pnl/hand,-0.001086
[A],877,12896,Agent 3 avg. pnl/hand,-0.001939
[A],877,12897,Agent 1 avg. pnl/hand,0.004924
[A],877,12897,Agent 2 avg. pnl/hand,-0.001008
[A],877,12897,Agent 3 avg. pnl/hand,-0.001977
[A],877,12898,Agent 1 avg. pnl/hand,0.005001
[A],877,12898,Agent 2 avg. pnl/hand,-0.001163
[A],877,12898,Agent 3 avg. pnl/hand,-0.002016
[E],877,12899,Shoe Completed,
[A],878,12899,Agent 1 avg. pnl/hand,0.004923
[A],878,12899,Agent 2 avg. pnl/hand,-0.001240
[A],878,12899,Agent 3 avg. pnl/hand,-0.002054
[A],878,12900,Agent 1 avg. pnl/hand,0.004845
[A],878,12900,Agent 2 avg. pnl/hand,-0.001395
[A],878,12900,Agent 3 avg. pnl/hand,-0.002132
[A],878,12901,Agent 1 avg. pnl/hand,0.004961
[A],878,12901,Agent 2 avg. pnl/hand,-0.001473
[A],878,12901,Agent 3 avg. pnl/hand,-0.002209
[A],878,12902,Agent 1 avg. pnl/hand,0.005038
[A],878,12902,Agent 2 avg. pnl/hand,-0.001550
[A],878,12902,Agent 3 avg. pnl/hand,-0.002209
[A],878,12903,Agent 1 avg. pnl/hand,0.005115
[A],878,12903,Agent 2 avg. pnl/hand,-0.001395
[A],878,12903,Agent 3 avg. pnl/hand,-0.002248
[A],878,12904,Agent 1 avg. pnl/hand,0.005037
[A],878,12904,Agent 2 avg. pnl/hand,-0.001434
[A],878,12904,Agent 3 avg. pnl/hand,-0.002325
[A],878,12905,Agent 1 avg. pnl/hand,0.004959
[A],878,12905,Agent 2 avg. pnl/hand,-0.001434
[A],878,12905,Agent 3 avg. pnl/hand,-0.002402
[A],878,12906,Agent 1 avg. pnl/hand,0.005114
[A],878,12906,Agent 2 avg. pnl/hand,-0.001588
[A],878,12906,Agent 3 avg. pnl/hand,-0.002479
[A],878,12907,Agent 1 avg. pnl/hand,0.005036
[A],878,12907,Agent 2 avg. pnl/hand,-0.001666
[A],878,12907,Agent 3 avg. pnl/hand,-0.002557
[A],878,12908,Agent 1 avg. pnl/hand,0.004958
[A],878,12908,Agent 2 avg. pnl/hand,-0.001821
[A],878,12908,Agent 3 avg. pnl/hand,-0.002711
[A],878,12909,Agent 1 avg. pnl/hand,0.005035
[A],878,12909,Agent 2 avg. pnl/hand,-0.001859
[A],878,12909,Agent 3 avg. pnl/hand,-0.002789
[A],878,12910,Agent 1 avg. pnl/hand,0.004957
[A],878,12910,Agent 2 avg. pnl/hand,-0.001936
[A],878,12910,Agent 3 avg. pnl/hand,-0.002866
[A],878,12911,Agent 1 avg. pnl/hand,0.004880
[A],878,12911,Agent 2 avg. pnl/hand,-0.002091
[A],878,12911,Agent 3 avg. pnl/hand,-0.003021
[A],878,12912,Agent 1 avg. pnl/hand,0.004840
[A],878,12912,Agent 2 avg. pnl/hand,-0.002169
[A],878,12912,Agent 3 avg. pnl/hand,-0.003020
[E],878,12913,Shoe Completed,
[A],879,12913,Agent 1 avg. pnl/hand,0.004995
[A],879,12913,Agent 2 avg. pnl/hand,-0.002091
[A],879,12913,Agent 3 avg. pnl/hand,-0.003098
[A],879,12914,Agent 1 avg. pnl/hand,0.005111
[A],879,12914,Agent 2 avg. pnl/hand,-0.002013
[A],879,12914,Agent 3 avg. pnl/hand,-0.003136
[A],879,12915,Agent 1 avg. pnl/hand,0.005188
[A],879,12915,Agent 2 avg. pnl/hand,-0.001936
[A],879,12915,Agent 3 avg. pnl/hand,-0.003058
[A],879,12916,Agent 1 avg. pnl/hand,0.005110
[A],879,12916,Agent 2 avg. pnl/hand,-0.002013
[A],879,12916,Agent 3 avg. pnl/hand,-0.002942
[A],879,12917,Agent 1 avg. pnl/hand,0.005071
[A],879,12917,Agent 2 avg. pnl/hand,-0.002090
[A],879,12917,Agent 3 avg. pnl/hand,-0.003019
[A],879,12918,Agent 1 avg. pnl/hand,0.005070
[A],879,12918,Agent 2 avg. pnl/hand,-0.002090
[A],879,12918,Agent 3 avg. pnl/hand,-0.003019
[A],879,12919,Agent 1 avg. pnl/hand,0.004993
[A],879,12919,Agent 2 avg. pnl/hand,-0.002167
[A],879,12919,Agent 3 avg. pnl/hand,-0.003096
[A],879,12920,Agent 1 avg. pnl/hand,0.004954
[A],879,12920,Agent 2 avg. pnl/hand,-0.002245
[A],879,12920,Agent 3 avg. pnl/hand,-0.003173
[A],879,12921,Agent 1 avg. pnl/hand,0.004953
[A],879,12921,Agent 2 avg. pnl/hand,-0.002283
[A],879,12921,Agent 3 avg. pnl/hand,-0.003173
[A],879,12922,Agent 1 avg. pnl/hand,0.005030
[A],879,12922,Agent 2 avg. pnl/hand,-0.002206
[A],879,12922,Agent 3 avg. pnl/hand,-0.003095
[A],879,12923,Agent 1 avg. pnl/hand,0.004952
[A],879,12923,Agent 2 avg. pnl/hand,-0.002283
[A],879,12923,Agent 3 avg. pnl/hand,-0.003173
[A],879,12924,Agent 1 avg. pnl/hand,0.004913
[A],879,12924,Agent 2 avg. pnl/hand,-0.002321
[A],879,12924,Agent 3 avg. pnl/hand,-0.003250
[A],879,12925,Agent 1 avg. pnl/hand,0.004836
[A],879,12925,Agent 2 avg. pnl/hand,-0.002398
[A],879,12925,Agent 3 avg. pnl/hand,-0.003172
[A],879,12926,Agent 1 avg. pnl/hand,0.004913
[A],879,12926,Agent 2 avg. pnl/hand,-0.002321
[A],879,12926,Agent 3 avg. pnl/hand,-0.003095
[A],879,12927,Agent 1 avg. pnl/hand,0.004990
[A],879,12927,Agent 2 avg. pnl/hand,-0.002243
[A],879,12927,Agent 3 avg. pnl/hand,-0.003017
[A],879,12928,Agent 1 avg. pnl/hand,0.005067
[A],879,12928,Agent 2 avg. pnl/hand,-0.002166
[A],879,12928,Agent 3 avg. pnl/hand,-0.002939
[E],879,12929,Shoe Completed,
[A],880,12929,Agent 1 avg. pnl/hand,0.005143
[A],880,12929,Agent 2 avg. pnl/hand,-0.002088
[A],880,12929,Agent 3 avg. pnl/hand,-0.002862
[A],880,12930,Agent 1 avg. pnl/hand,0.005143
[A],880,12930,Agent 2 avg. pnl/hand,-0.002166
[A],880,12930,Agent 3 avg. pnl/hand,-0.002900
[A],880,12931,Agent 1 avg. pnl/hand,0.004988
[A],880,12931,Agent 2 avg. pnl/hand,-0.002243
[A],880,12931,Agent 3 avg. pnl/hand,-0.002977
[A],880,12932,Agent 1 avg. pnl/hand,0.004910
[A],880,12932,Agent 2 avg. pnl/hand,-0.002320
[A],880,12932,Agent 3 avg. pnl/hand,-0.003054
[A],880,12933,Agent 1 avg. pnl/hand,0.004871
[A],880,12933,Agent 2 avg. pnl/hand,-0.002474
[A],880,12933,Agent 3 avg. pnl/hand,-0.002977
[A],880,12934,Agent 1 avg. pnl/hand,0.004794
[A],880,12934,Agent 2 avg. pnl/hand,-0.002551
[A],880,12934,Agent 3 avg. pnl/hand,-0.003054
[A],880,12935,Agent 1 avg. pnl/hand,0.004793
[A],880,12935,Agent 2 avg. pnl/hand,-0.002629
[A],880,12935,Agent 3 avg. pnl/hand,-0.003054
[A],880,12936,Agent 1 avg. pnl/hand,0.004716
[A],880,12936,Agent 2 avg. pnl/hand,-0.002551
[A],880,12936,Agent 3 avg. pnl/hand,-0.003131
[A],880,12937,Agent 1 avg. pnl/hand,0.004677
[A],880,12937,Agent 2 avg. pnl/hand,-0.002589
[A],880,12937,Agent 3 avg. pnl/hand,-0.003169
[A],880,12938,Agent 1 avg. pnl/hand,0.004599
[A],880,12938,Agent 2 avg. pnl/hand,-0.002667
[A],880,12938,Agent 3 avg. pnl/hand,-0.003246
[A],880,12939,Agent 1 avg. pnl/hand,0.004599
[A],880,12939,Agent 2 avg. pnl/hand,-0.002744
[A],880,12939,Agent 3 avg. pnl/hand,-0.003169
[A],880,12940,Agent 1 avg. pnl/hand,0.004521
[A],880,12940,Agent 2 avg. pnl/hand,-0.002666
[A],880,12940,Agent 3 avg. pnl/hand,-0.003246
[A],880,12941,Agent 1 avg. pnl/hand,0.004636
[A],880,12941,Agent 2 avg. pnl/hand,-0.002589
[A],880,12941,Agent 3 avg. pnl/hand,-0.003168
[A],880,12942,Agent 1 avg. pnl/hand,0.004597
[A],880,12942,Agent 2 avg. pnl/hand,-0.002511
[A],880,12942,Agent 3 avg. pnl/hand,-0.003091
[A],880,12943,Agent 1 avg. pnl/hand,0.004674
[A],880,12943,Agent 2 avg. pnl/hand,-0.002588
[A],880,12943,Agent 3 avg. pnl/hand,-0.003168
[E],880,12944,Shoe Completed,
[A],881,12944,Agent 1 avg. pnl/hand,0.004519
[A],881,12944,Agent 2 avg. pnl/hand,-0.002665
[A],881,12944,Agent 3 avg. pnl/hand,-0.003167
[A],881,12945,Agent 1 avg. pnl/hand,0.004635
[A],881,12945,Agent 2 avg. pnl/hand,-0.002511
[A],881,12945,Agent 3 avg. pnl/hand,-0.003206
[A],881,12946,Agent 1 avg. pnl/hand,0.004557
[A],881,12946,Agent 2 avg. pnl/hand,-0.002665
[A],881,12946,Agent 3 avg. pnl/hand,-0.003360
[A],881,12947,Agent 1 avg. pnl/hand,0.004480
[A],881,12947,Agent 2 avg. pnl/hand,-0.002742
[A],881,12947,Agent 3 avg. pnl/hand,-0.003437
[A],881,12948,Agent 1 avg. pnl/hand,0.004557
[A],881,12948,Agent 2 avg. pnl/hand,-0.002665
[A],881,12948,Agent 3 avg. pnl/hand,-0.003437
[A],881,12949,Agent 1 avg. pnl/hand,0.004634
[A],881,12949,Agent 2 avg. pnl/hand,-0.002587
[A],881,12949,Agent 3 avg. pnl/hand,-0.003359
[A],881,12950,Agent 1 avg. pnl/hand,0.004710
[A],881,12950,Agent 2 avg. pnl/hand,-0.002510
[A],881,12950,Agent 3 avg. pnl/hand,-0.003205
[A],881,12951,Agent 1 avg. pnl/hand,0.004787
[A],881,12951,Agent 2 avg. pnl/hand,-0.002432
[A],881,12951,Agent 3 avg. pnl/hand,-0.003282
[A],881,12952,Agent 1 avg. pnl/hand,0.004748
[A],881,12952,Agent 2 avg. pnl/hand,-0.002471
[A],881,12952,Agent 3 avg. pnl/hand,-0.003436
[A],881,12953,Agent 1 avg. pnl/hand,0.004902
[A],881,12953,Agent 2 avg. pnl/hand,-0.002393
[A],881,12953,Agent 3 avg. pnl/hand,-0.003358
[A],881,12954,Agent 1 avg. pnl/hand,0.004825
[A],881,12954,Agent 2 avg. pnl/hand,-0.002470
[A],881,12954,Agent 3 avg. pnl/hand,-0.003435
[A],881,12955,Agent 1 avg. pnl/hand,0.004940
[A],881,12955,Agent 2 avg. pnl/hand,-0.002393
[A],881,12955,Agent 3 avg. pnl/hand,-0.003474
[A],881,12956,Agent 1 avg. pnl/hand,0.004940
[A],881,12956,Agent 2 avg. pnl/hand,-0.002470
[A],881,12956,Agent 3 avg. pnl/hand,-0.003396
[A],881,12957,Agent 1 avg. pnl/hand,0.004862
[A],881,12957,Agent 2 avg. pnl/hand,-0.002508
[A],881,12957,Agent 3 avg. pnl/hand,-0.003473
[E],881,12958,Shoe Completed,
[A],882,12958,Agent 1 avg. pnl/hand,0.004978
[A],882,12958,Agent 2 avg. pnl/hand,-0.002508
[A],882,12958,Agent 3 avg. pnl/hand,-0.003550
[A],882,12959,Agent 1 avg. pnl/hand,0.005054
[A],882,12959,Agent 2 avg. pnl/hand,-0.002354
[A],882,12959,Agent 3 avg. pnl/hand,-0.003472
[A],882,12960,Agent 1 avg. pnl/hand,0.005208
[A],882,12960,Agent 2 avg. pnl/hand,-0.002431
[A],882,12960,Agent 3 avg. pnl/hand,-0.003549
[A],882,12961,Agent 1 avg. pnl/hand,0.005285
[A],882,12961,Agent 2 avg. pnl/hand,-0.002508
[A],882,12961,Agent 3 avg. pnl/hand,-0.003626
[A],882,12962,Agent 1 avg. pnl/hand,0.005208
[A],882,12962,Agent 2 avg. pnl/hand,-0.002546
[A],882,12962,Agent 3 avg. pnl/hand,-0.003665
[A],882,12963,Agent 1 avg. pnl/hand,0.005130
[A],882,12963,Agent 2 avg. pnl/hand,-0.002584
[A],882,12963,Agent 3 avg. pnl/hand,-0.003703
[A],882,12964,Agent 1 avg. pnl/hand,0.005130
[A],882,12964,Agent 2 avg. pnl/hand,-0.002584
[A],882,12964,Agent 3 avg. pnl/hand,-0.003780
[A],882,12965,Agent 1 avg. pnl/hand,0.005206
[A],882,12965,Agent 2 avg. pnl/hand,-0.002584
[A],882,12965,Agent 3 avg. pnl/hand,-0.003625
[A],882,12966,Agent 1 avg. pnl/hand,0.005283
[A],882,12966,Agent 2 avg. pnl/hand,-0.002507
[A],882,12966,Agent 3 avg. pnl/hand,-0.003548
[A],882,12967,Agent 1 avg. pnl/hand,0.005360
[A],882,12967,Agent 2 avg. pnl/hand,-0.002429
[A],882,12967,Agent 3 avg. pnl/hand,-0.003470
[A],882,12968,Agent 1 avg. pnl/hand,0.005514
[A],882,12968,Agent 2 avg. pnl/hand,-0.002198
[A],882,12968,Agent 3 avg. pnl/hand,-0.003393
[A],882,12969,Agent 1 avg. pnl/hand,0.005590
[A],882,12969,Agent 2 avg. pnl/hand,-0.002120
[A],882,12969,Agent 3 avg. pnl/hand,-0.003238
[A],882,12970,Agent 1 avg. pnl/hand,0.005667
[A],882,12970,Agent 2 avg. pnl/hand,-0.002043
[A],882,12970,Agent 3 avg. pnl/hand,-0.003315
[A],882,12971,Agent 1 avg. pnl/hand,0.005744
[A],882,12971,Agent 2 avg. pnl/hand,-0.002120
[A],882,12971,Agent 3 avg. pnl/hand,-0.003238
[E],882,12972,Shoe Completed,
