Source,ShoeNum,TableNum,Context,Detail
[A],495,7264,Agent 1 avg. pnl/hand,-0.002271
[A],495,7264,Agent 2 avg. pnl/hand,-0.001239
[A],495,7264,Agent 3 avg. pnl/hand,0.018309
[A],495,7265,Agent 1 avg. pnl/hand,-0.002546
[A],495,7265,Agent 2 avg. pnl/hand,-0.001376
[A],495,7265,Agent 3 avg. pnl/hand,0.018307
[A],495,7266,Agent 1 avg. pnl/hand,-0.002684
[A],495,7266,Agent 2 avg. pnl/hand,-0.001376
[A],495,7266,Agent 3 avg. pnl/hand,0.018442
[A],495,7267,Agent 1 avg. pnl/hand,-0.002546
[A],495,7267,Agent 2 avg. pnl/hand,-0.000688
[A],495,7267,Agent 3 avg. pnl/hand,0.018577
[A],495,7268,Agent 1 avg. pnl/hand,-0.002408
[A],495,7268,Agent 2 avg. pnl/hand,-0.000688
[A],495,7268,Agent 3 avg. pnl/hand,0.018437
[A],495,7269,Agent 1 avg. pnl/hand,-0.002270
[A],495,7269,Agent 2 avg. pnl/hand,-0.000757
[A],495,7269,Agent 3 avg. pnl/hand,0.018434
[A],495,7270,Agent 1 avg. pnl/hand,-0.002407
[A],495,7270,Agent 2 avg. pnl/hand,-0.001032
[A],495,7270,Agent 3 avg. pnl/hand,0.018157
[A],495,7271,Agent 1 avg. pnl/hand,-0.002269
[A],495,7271,Agent 2 avg. pnl/hand,-0.001169
[A],495,7271,Agent 3 avg. pnl/hand,0.018017
[A],495,7272,Agent 1 avg. pnl/hand,-0.002131
[A],495,7272,Agent 2 avg. pnl/hand,-0.001306
[A],495,7272,Agent 3 avg. pnl/hand,0.018152
[A],495,7273,Agent 1 avg. pnl/hand,-0.002200
[A],495,7273,Agent 2 avg. pnl/hand,-0.001169
[A],495,7273,Agent 3 avg. pnl/hand,0.018012
[A],495,7274,Agent 1 avg. pnl/hand,-0.002062
[A],495,7274,Agent 2 avg. pnl/hand,-0.001169
[A],495,7274,Agent 3 avg. pnl/hand,0.018216
[A],495,7275,Agent 1 avg. pnl/hand,-0.001787
[A],495,7275,Agent 2 avg. pnl/hand,-0.001031
[A],495,7275,Agent 3 avg. pnl/hand,0.018488
[A],495,7276,Agent 1 avg. pnl/hand,-0.001924
[A],495,7276,Agent 2 avg. pnl/hand,-0.001168
[A],495,7276,Agent 3 avg. pnl/hand,0.018348
[E],495,7277,Shoe Completed,
[A],496,7277,Agent 1 avg. pnl/hand,-0.002061
[A],496,7277,Agent 2 avg. pnl/hand,-0.001305
[A],496,7277,Agent 3 avg. pnl/hand,0.018483
[A],496,7278,Agent 1 avg. pnl/hand,-0.001924
[A],496,7278,Agent 2 avg. pnl/hand,-0.001374
[A],496,7278,Agent 3 avg. pnl/hand,0.018343
[A],496,7279,Agent 1 avg. pnl/hand,-0.001992
[A],496,7279,Agent 2 avg. pnl/hand,-0.001511
[A],496,7279,Agent 3 avg. pnl/hand,0.018066
[A],496,7280,Agent 1 avg. pnl/hand,-0.001854
[A],496,7280,Agent 2 avg. pnl/hand,-0.001374
[A],496,7280,Agent 3 avg. pnl/hand,0.018201
[A],496,7281,Agent 1 avg. pnl/hand,-0.001717
[A],496,7281,Agent 2 avg. pnl/hand,-0.001236
[A],496,7281,Agent 3 avg. pnl/hand,0.018335
[A],496,7282,Agent 1 avg. pnl/hand,-0.001854
[A],496,7282,Agent 2 avg. pnl/hand,-0.001373
[A],496,7282,Agent 3 avg. pnl/hand,0.018333
[A],496,7283,Agent 1 avg. pnl/hand,-0.001716
[A],496,7283,Agent 2 avg. pnl/hand,-0.001510
[A],496,7283,Agent 3 avg. pnl/hand,0.018468
[A],496,7284,Agent 1 avg. pnl/hand,-0.001853
[A],496,7284,Agent 2 avg. pnl/hand,-0.001373
[A],496,7284,Agent 3 avg. pnl/hand,0.018396
[A],496,7285,Agent 1 avg. pnl/hand,-0.001716
[A],496,7285,Agent 2 avg. pnl/hand,-0.001235
[A],496,7285,Agent 3 avg. pnl/hand,0.018531
[A],496,7286,Agent 1 avg. pnl/hand,-0.001853
[A],496,7286,Agent 2 avg. pnl/hand,-0.001372
[A],496,7286,Agent 3 avg. pnl/hand,0.018391
[A],496,7287,Agent 1 avg. pnl/hand,-0.001853
[A],496,7287,Agent 2 avg. pnl/hand,-0.001441
[A],496,7287,Agent 3 avg. pnl/hand,0.018252
[A],496,7288,Agent 1 avg. pnl/hand,-0.001715
[A],496,7288,Agent 2 avg. pnl/hand,-0.001304
[A],496,7288,Agent 3 avg. pnl/hand,0.018386
[A],496,7289,Agent 1 avg. pnl/hand,-0.001578
[A],496,7289,Agent 2 avg. pnl/hand,-0.001441
[A],496,7289,Agent 3 avg. pnl/hand,0.018590
[A],496,7290,Agent 1 avg. pnl/hand,-0.001715
[A],496,7290,Agent 2 avg. pnl/hand,-0.001578
[A],496,7290,Agent 3 avg. pnl/hand,0.018793
[A],496,7291,Agent 1 avg. pnl/hand,-0.001714
[A],496,7291,Agent 2 avg. pnl/hand,-0.001714
[A],496,7291,Agent 3 avg. pnl/hand,0.018722
[E],496,7292,Shoe Completed,
[A],497,7292,Agent 1 avg. pnl/hand,-0.001577
[A],497,7292,Agent 2 avg. pnl/hand,-0.001440
[A],497,7292,Agent 3 avg. pnl/hand,0.018856
[A],497,7293,Agent 1 avg. pnl/hand,-0.001577
[A],497,7293,Agent 2 avg. pnl/hand,-0.001577
[A],497,7293,Agent 3 avg. pnl/hand,0.018717
[A],497,7294,Agent 1 avg. pnl/hand,-0.001440
[A],497,7294,Agent 2 avg. pnl/hand,-0.001440
[A],497,7294,Agent 3 avg. pnl/hand,0.018851
[A],497,7295,Agent 1 avg. pnl/hand,-0.001576
[A],497,7295,Agent 2 avg. pnl/hand,-0.001302
[A],497,7295,Agent 3 avg. pnl/hand,0.018986
[A],497,7296,Agent 1 avg. pnl/hand,-0.001302
[A],497,7296,Agent 2 avg. pnl/hand,-0.001028
[A],497,7296,Agent 3 avg. pnl/hand,0.019120
[A],497,7297,Agent 1 avg. pnl/hand,-0.001028
[A],497,7297,Agent 2 avg. pnl/hand,-0.001028
[A],497,7297,Agent 3 avg. pnl/hand,0.019254
[A],497,7298,Agent 1 avg. pnl/hand,-0.000822
[A],497,7298,Agent 2 avg. pnl/hand,-0.000891
[A],497,7298,Agent 3 avg. pnl/hand,0.018978
[A],497,7299,Agent 1 avg. pnl/hand,-0.000891
[A],497,7299,Agent 2 avg. pnl/hand,-0.001028
[A],497,7299,Agent 3 avg. pnl/hand,0.018975
[A],497,7300,Agent 1 avg. pnl/hand,-0.001027
[A],497,7300,Agent 2 avg. pnl/hand,-0.001164
[A],497,7300,Agent 3 avg. pnl/hand,0.018973
[A],497,7301,Agent 1 avg. pnl/hand,-0.001027
[A],497,7301,Agent 2 avg. pnl/hand,-0.001438
[A],497,7301,Agent 3 avg. pnl/hand,0.019107
[A],497,7302,Agent 1 avg. pnl/hand,-0.001164
[A],497,7302,Agent 2 avg. pnl/hand,-0.001301
[A],497,7302,Agent 3 avg. pnl/hand,0.019378
[A],497,7303,Agent 1 avg. pnl/hand,-0.001301
[A],497,7303,Agent 2 avg. pnl/hand,-0.001438
[A],497,7303,Agent 3 avg. pnl/hand,0.019239
[A],497,7304,Agent 1 avg. pnl/hand,-0.001438
[A],497,7304,Agent 2 avg. pnl/hand,-0.001301
[A],497,7304,Agent 3 avg. pnl/hand,0.019099
[A],497,7305,Agent 1 avg. pnl/hand,-0.001574
[A],497,7305,Agent 2 avg. pnl/hand,-0.001300
[A],497,7305,Agent 3 avg. pnl/hand,0.019097
[E],497,7306,Shoe Completed,
[A],498,7306,Agent 1 avg. pnl/hand,-0.001300
[A],498,7306,Agent 2 avg. pnl/hand,-0.001163
[A],498,7306,Agent 3 avg. pnl/hand,0.019231
[A],498,7307,Agent 1 avg. pnl/hand,-0.001369
[A],498,7307,Agent 2 avg. pnl/hand,-0.001232
[A],498,7307,Agent 3 avg. pnl/hand,0.019228
[A],498,7308,Agent 1 avg. pnl/hand,-0.001642
[A],498,7308,Agent 2 avg. pnl/hand,-0.001368
[A],498,7308,Agent 3 avg. pnl/hand,0.019226
[A],498,7309,Agent 1 avg. pnl/hand,-0.001779
[A],498,7309,Agent 2 avg. pnl/hand,-0.001368
[A],498,7309,Agent 3 avg. pnl/hand,0.019086
[A],498,7310,Agent 1 avg. pnl/hand,-0.001847
[A],498,7310,Agent 2 avg. pnl/hand,-0.001505
[A],498,7310,Agent 3 avg. pnl/hand,0.019289
[A],498,7311,Agent 1 avg. pnl/hand,-0.001983
[A],498,7311,Agent 2 avg. pnl/hand,-0.001368
[A],498,7311,Agent 3 avg. pnl/hand,0.019149
[A],498,7312,Agent 1 avg. pnl/hand,-0.002120
[A],498,7312,Agent 2 avg. pnl/hand,-0.001231
[A],498,7312,Agent 3 avg. pnl/hand,0.019283
[A],498,7313,Agent 1 avg. pnl/hand,-0.002256
[A],498,7313,Agent 2 avg. pnl/hand,-0.001367
[A],498,7313,Agent 3 avg. pnl/hand,0.019144
[A],498,7314,Agent 1 avg. pnl/hand,-0.002393
[A],498,7314,Agent 2 avg. pnl/hand,-0.001504
[A],498,7314,Agent 3 avg. pnl/hand,0.019346
[A],498,7315,Agent 1 avg. pnl/hand,-0.002256
[A],498,7315,Agent 2 avg. pnl/hand,-0.001367
[A],498,7315,Agent 3 avg. pnl/hand,0.019481
[A],498,7316,Agent 1 avg. pnl/hand,-0.002119
[A],498,7316,Agent 2 avg. pnl/hand,-0.001504
[A],498,7316,Agent 3 avg. pnl/hand,0.019615
[A],498,7317,Agent 1 avg. pnl/hand,-0.001913
[A],498,7317,Agent 2 avg. pnl/hand,-0.001572
[A],498,7317,Agent 3 avg. pnl/hand,0.019749
[A],498,7318,Agent 1 avg. pnl/hand,-0.002050
[A],498,7318,Agent 2 avg. pnl/hand,-0.001435
[A],498,7318,Agent 3 avg. pnl/hand,0.019609
[A],498,7319,Agent 1 avg. pnl/hand,-0.002186
[A],498,7319,Agent 2 avg. pnl/hand,-0.001298
[A],498,7319,Agent 3 avg. pnl/hand,0.019743
[A],498,7320,Agent 1 avg. pnl/hand,-0.002322
[A],498,7320,Agent 2 avg. pnl/hand,-0.001366
[A],498,7320,Agent 3 avg. pnl/hand,0.019740
[E],498,7321,Shoe Completed,
[A],499,7321,Agent 1 avg. pnl/hand,-0.002459
[A],499,7321,Agent 2 avg. pnl/hand,-0.001503
[A],499,7321,Agent 3 avg. pnl/hand,0.020011
[A],499,7322,Agent 1 avg. pnl/hand,-0.002322
[A],499,7322,Agent 2 avg. pnl/hand,-0.001229
[A],499,7322,Agent 3 avg. pnl/hand,0.020281
[A],499,7323,Agent 1 avg. pnl/hand,-0.002458
[A],499,7323,Agent 2 avg. pnl/hand,-0.001366
[A],499,7323,Agent 3 avg. pnl/hand,0.020210
[A],499,7324,Agent 1 avg. pnl/hand,-0.002594
[A],499,7324,Agent 2 avg. pnl/hand,-0.001638
[A],499,7324,Agent 3 avg. pnl/hand,0.019934
[A],499,7325,Agent 1 avg. pnl/hand,-0.002457
[A],499,7325,Agent 2 avg. pnl/hand,-0.001775
[A],499,7325,Agent 3 avg. pnl/hand,0.019932
[A],499,7326,Agent 1 avg. pnl/hand,-0.002594
[A],499,7326,Agent 2 avg. pnl/hand,-0.001843
[A],499,7326,Agent 3 avg. pnl/hand,0.019793
[A],499,7327,Agent 1 avg. pnl/hand,-0.002866
[A],499,7327,Agent 2 avg. pnl/hand,-0.002115
[A],499,7327,Agent 3 avg. pnl/hand,0.019517
[A],499,7328,Agent 1 avg. pnl/hand,-0.003002
[A],499,7328,Agent 2 avg. pnl/hand,-0.002252
[A],499,7328,Agent 3 avg. pnl/hand,0.019378
[A],499,7329,Agent 1 avg. pnl/hand,-0.002865
[A],499,7329,Agent 2 avg. pnl/hand,-0.002320
[A],499,7329,Agent 3 avg. pnl/hand,0.019375
[A],499,7330,Agent 1 avg. pnl/hand,-0.002729
[A],499,7330,Agent 2 avg. pnl/hand,-0.002183
[A],499,7330,Agent 3 avg. pnl/hand,0.019645
[A],499,7331,Agent 1 avg. pnl/hand,-0.002865
[A],499,7331,Agent 2 avg. pnl/hand,-0.001978
[A],499,7331,Agent 3 avg. pnl/hand,0.019506
[A],499,7332,Agent 1 avg. pnl/hand,-0.003001
[A],499,7332,Agent 2 avg. pnl/hand,-0.002114
[A],499,7332,Agent 3 avg. pnl/hand,0.019367
[A],499,7333,Agent 1 avg. pnl/hand,-0.002864
[A],499,7333,Agent 2 avg. pnl/hand,-0.002250
[A],499,7333,Agent 3 avg. pnl/hand,0.019228
[A],499,7334,Agent 1 avg. pnl/hand,-0.002932
[A],499,7334,Agent 2 avg. pnl/hand,-0.002386
[A],499,7334,Agent 3 avg. pnl/hand,0.019089
[A],499,7335,Agent 1 avg. pnl/hand,-0.002999
[A],499,7335,Agent 2 avg. pnl/hand,-0.002522
[A],499,7335,Agent 3 avg. pnl/hand,0.018950
[E],499,7336,Shoe Completed,
[A],500,7336,Agent 1 avg. pnl/hand,-0.002863
[A],500,7336,Agent 2 avg. pnl/hand,-0.002249
[A],500,7336,Agent 3 avg. pnl/hand,0.019084
[A],500,7337,Agent 1 avg. pnl/hand,-0.002999
[A],500,7337,Agent 2 avg. pnl/hand,-0.002385
[A],500,7337,Agent 3 avg. pnl/hand,0.018945
[A],500,7338,Agent 1 avg. pnl/hand,-0.002998
[A],500,7338,Agent 2 avg. pnl/hand,-0.002521
[A],500,7338,Agent 3 avg. pnl/hand,0.018806
[A],500,7339,Agent 1 avg. pnl/hand,-0.003134
[A],500,7339,Agent 2 avg. pnl/hand,-0.002657
[A],500,7339,Agent 3 avg. pnl/hand,0.018667
[A],500,7340,Agent 1 avg. pnl/hand,-0.003270
[A],500,7340,Agent 2 avg. pnl/hand,-0.002452
[A],500,7340,Agent 3 avg. pnl/hand,0.018529
[A],500,7341,Agent 1 avg. pnl/hand,-0.003406
[A],500,7341,Agent 2 avg. pnl/hand,-0.002588
[A],500,7341,Agent 3 avg. pnl/hand,0.018254
[A],500,7342,Agent 1 avg. pnl/hand,-0.003473
[A],500,7342,Agent 2 avg. pnl/hand,-0.002384
[A],500,7342,Agent 3 avg. pnl/hand,0.018115
[A],500,7343,Agent 1 avg. pnl/hand,-0.003200
[A],500,7343,Agent 2 avg. pnl/hand,-0.002519
[A],500,7343,Agent 3 avg. pnl/hand,0.017976
[A],500,7344,Agent 1 avg. pnl/hand,-0.003268
[A],500,7344,Agent 2 avg. pnl/hand,-0.002587
[A],500,7344,Agent 3 avg. pnl/hand,0.018110
[A],500,7345,Agent 1 avg. pnl/hand,-0.003404
[A],500,7345,Agent 2 avg. pnl/hand,-0.002723
[A],500,7345,Agent 3 avg. pnl/hand,0.017971
[A],500,7346,Agent 1 avg. pnl/hand,-0.003403
[A],500,7346,Agent 2 avg. pnl/hand,-0.002859
[A],500,7346,Agent 3 avg. pnl/hand,0.017833
[A],500,7347,Agent 1 avg. pnl/hand,-0.003199
[A],500,7347,Agent 2 avg. pnl/hand,-0.002994
[A],500,7347,Agent 3 avg. pnl/hand,0.017762
[A],500,7348,Agent 1 avg. pnl/hand,-0.003062
[A],500,7348,Agent 2 avg. pnl/hand,-0.002858
[A],500,7348,Agent 3 avg. pnl/hand,0.017896
[A],500,7349,Agent 1 avg. pnl/hand,-0.003130
[A],500,7349,Agent 2 avg. pnl/hand,-0.002926
[A],500,7349,Agent 3 avg. pnl/hand,0.018030
[A],500,7350,Agent 1 avg. pnl/hand,-0.002993
[A],500,7350,Agent 2 avg. pnl/hand,-0.002789
[A],500,7350,Agent 3 avg. pnl/hand,0.018163
[E],500,7351,Shoe Completed,
[A],501,7351,Agent 1 avg. pnl/hand,-0.002857
[A],501,7351,Agent 2 avg. pnl/hand,-0.002653
[A],501,7351,Agent 3 avg. pnl/hand,0.018297
[A],501,7352,Agent 1 avg. pnl/hand,-0.002992
[A],501,7352,Agent 2 avg. pnl/hand,-0.002448
[A],501,7352,Agent 3 avg. pnl/hand,0.018498
[A],501,7353,Agent 1 avg. pnl/hand,-0.003128
[A],501,7353,Agent 2 avg. pnl/hand,-0.002448
[A],501,7353,Agent 3 avg. pnl/hand,0.018224
[A],501,7354,Agent 1 avg. pnl/hand,-0.002992
[A],501,7354,Agent 2 avg. pnl/hand,-0.002312
[A],501,7354,Agent 3 avg. pnl/hand,0.018153
[A],501,7355,Agent 1 avg. pnl/hand,-0.003059
[A],501,7355,Agent 2 avg. pnl/hand,-0.002379
[A],501,7355,Agent 3 avg. pnl/hand,0.018015
[A],501,7356,Agent 1 avg. pnl/hand,-0.003195
[A],501,7356,Agent 2 avg. pnl/hand,-0.002379
[A],501,7356,Agent 3 avg. pnl/hand,0.018148
[A],501,7357,Agent 1 avg. pnl/hand,-0.003058
[A],501,7357,Agent 2 avg. pnl/hand,-0.002243
[A],501,7357,Agent 3 avg. pnl/hand,0.018418
[A],501,7358,Agent 1 avg. pnl/hand,-0.003194
[A],501,7358,Agent 2 avg. pnl/hand,-0.002514
[A],501,7358,Agent 3 avg. pnl/hand,0.018279
[A],501,7359,Agent 1 avg. pnl/hand,-0.003329
[A],501,7359,Agent 2 avg. pnl/hand,-0.002310
[A],501,7359,Agent 3 avg. pnl/hand,0.018141
[A],501,7360,Agent 1 avg. pnl/hand,-0.003601
[A],501,7360,Agent 2 avg. pnl/hand,-0.002582
[A],501,7360,Agent 3 avg. pnl/hand,0.018003
[A],501,7361,Agent 1 avg. pnl/hand,-0.003328
[A],501,7361,Agent 2 avg. pnl/hand,-0.002445
[A],501,7361,Agent 3 avg. pnl/hand,0.018136
[A],501,7362,Agent 1 avg. pnl/hand,-0.003056
[A],501,7362,Agent 2 avg. pnl/hand,-0.002241
[A],501,7362,Agent 3 avg. pnl/hand,0.018269
[A],501,7363,Agent 1 avg. pnl/hand,-0.003124
[A],501,7363,Agent 2 avg. pnl/hand,-0.002377
[A],501,7363,Agent 3 avg. pnl/hand,0.018403
[A],501,7364,Agent 1 avg. pnl/hand,-0.002988
[A],501,7364,Agent 2 avg. pnl/hand,-0.002105
[A],501,7364,Agent 3 avg. pnl/hand,0.018332
[E],501,7365,Shoe Completed,
[A],502,7365,Agent 1 avg. pnl/hand,-0.003123
[A],502,7365,Agent 2 avg. pnl/hand,-0.002240
[A],502,7365,Agent 3 avg. pnl/hand,0.018058
[A],502,7366,Agent 1 avg. pnl/hand,-0.003190
[A],502,7366,Agent 2 avg. pnl/hand,-0.002308
[A],502,7366,Agent 3 avg. pnl/hand,0.018056
[A],502,7367,Agent 1 avg. pnl/hand,-0.003326
[A],502,7367,Agent 2 avg. pnl/hand,-0.002036
[A],502,7367,Agent 3 avg. pnl/hand,0.017918
[A],502,7368,Agent 1 avg. pnl/hand,-0.003189
[A],502,7368,Agent 2 avg. pnl/hand,-0.002104
[A],502,7368,Agent 3 avg. pnl/hand,0.018051
[A],502,7369,Agent 1 avg. pnl/hand,-0.003325
[A],502,7369,Agent 2 avg. pnl/hand,-0.002239
[A],502,7369,Agent 3 avg. pnl/hand,0.018184
[A],502,7370,Agent 1 avg. pnl/hand,-0.003460
[A],502,7370,Agent 2 avg. pnl/hand,-0.002103
[A],502,7370,Agent 3 avg. pnl/hand,0.018318
[A],502,7371,Agent 1 avg. pnl/hand,-0.003460
[A],502,7371,Agent 2 avg. pnl/hand,-0.002239
[A],502,7371,Agent 3 avg. pnl/hand,0.018451
[A],502,7372,Agent 1 avg. pnl/hand,-0.003595
[A],502,7372,Agent 2 avg. pnl/hand,-0.002374
[A],502,7372,Agent 3 avg. pnl/hand,0.018448
[A],502,7373,Agent 1 avg. pnl/hand,-0.003459
[A],502,7373,Agent 2 avg. pnl/hand,-0.002238
[A],502,7373,Agent 3 avg. pnl/hand,0.018581
[A],502,7374,Agent 1 avg. pnl/hand,-0.003458
[A],502,7374,Agent 2 avg. pnl/hand,-0.002373
[A],502,7374,Agent 3 avg. pnl/hand,0.018511
[A],502,7375,Agent 1 avg. pnl/hand,-0.003322
[A],502,7375,Agent 2 avg. pnl/hand,-0.002508
[A],502,7375,Agent 3 avg. pnl/hand,0.018712
[A],502,7376,Agent 1 avg. pnl/hand,-0.003457
[A],502,7376,Agent 2 avg. pnl/hand,-0.003050
[A],502,7376,Agent 3 avg. pnl/hand,0.018913
[A],502,7377,Agent 1 avg. pnl/hand,-0.003524
[A],502,7377,Agent 2 avg. pnl/hand,-0.003118
[A],502,7377,Agent 3 avg. pnl/hand,0.018775
[A],502,7378,Agent 1 avg. pnl/hand,-0.003524
[A],502,7378,Agent 2 avg. pnl/hand,-0.003117
[A],502,7378,Agent 3 avg. pnl/hand,0.018501
[A],502,7379,Agent 1 avg. pnl/hand,-0.003659
[A],502,7379,Agent 2 avg. pnl/hand,-0.003252
[A],502,7379,Agent 3 avg. pnl/hand,0.018498
[E],502,7380,Shoe Completed,
[A],503,7380,Agent 1 avg. pnl/hand,-0.003523
[A],503,7380,Agent 2 avg. pnl/hand,-0.003117
[A],503,7380,Agent 3 avg. pnl/hand,0.018360
[A],503,7381,Agent 1 avg. pnl/hand,-0.003387
[A],503,7381,Agent 2 avg. pnl/hand,-0.003184
[A],503,7381,Agent 3 avg. pnl/hand,0.018358
[A],503,7382,Agent 1 avg. pnl/hand,-0.003522
[A],503,7382,Agent 2 avg. pnl/hand,-0.003454
[A],503,7382,Agent 3 avg. pnl/hand,0.018288
[A],503,7383,Agent 1 avg. pnl/hand,-0.003657
[A],503,7383,Agent 2 avg. pnl/hand,-0.003589
[A],503,7383,Agent 3 avg. pnl/hand,0.018556
[A],503,7384,Agent 1 avg. pnl/hand,-0.003792
[A],503,7384,Agent 2 avg. pnl/hand,-0.003453
[A],503,7384,Agent 3 avg. pnl/hand,0.018418
[A],503,7385,Agent 1 avg. pnl/hand,-0.003521
[A],503,7385,Agent 2 avg. pnl/hand,-0.003588
[A],503,7385,Agent 3 avg. pnl/hand,0.018280
[A],503,7386,Agent 1 avg. pnl/hand,-0.003520
[A],503,7386,Agent 2 avg. pnl/hand,-0.003588
[A],503,7386,Agent 3 avg. pnl/hand,0.018142
[A],503,7387,Agent 1 avg. pnl/hand,-0.003655
[A],503,7387,Agent 2 avg. pnl/hand,-0.003723
[A],503,7387,Agent 3 avg. pnl/hand,0.018140
[A],503,7388,Agent 1 avg. pnl/hand,-0.003519
[A],503,7388,Agent 2 avg. pnl/hand,-0.003858
[A],503,7388,Agent 3 avg. pnl/hand,0.018002
[A],503,7389,Agent 1 avg. pnl/hand,-0.003586
[A],503,7389,Agent 2 avg. pnl/hand,-0.003925
[A],503,7389,Agent 3 avg. pnl/hand,0.017729
[A],503,7390,Agent 1 avg. pnl/hand,-0.003451
[A],503,7390,Agent 2 avg. pnl/hand,-0.003992
[A],503,7390,Agent 3 avg. pnl/hand,0.017862
[A],503,7391,Agent 1 avg. pnl/hand,-0.003315
[A],503,7391,Agent 2 avg. pnl/hand,-0.003856
[A],503,7391,Agent 3 avg. pnl/hand,0.017792
[A],503,7392,Agent 1 avg. pnl/hand,-0.003450
[A],503,7392,Agent 2 avg. pnl/hand,-0.003991
[A],503,7392,Agent 3 avg. pnl/hand,0.017519
[A],503,7393,Agent 1 avg. pnl/hand,-0.003179
[A],503,7393,Agent 2 avg. pnl/hand,-0.004126
[A],503,7393,Agent 3 avg. pnl/hand,0.017652
[A],503,7394,Agent 1 avg. pnl/hand,-0.003313
[A],503,7394,Agent 2 avg. pnl/hand,-0.004260
[A],503,7394,Agent 3 avg. pnl/hand,0.017514
[E],503,7395,Shoe Completed,
[A],504,7395,Agent 1 avg. pnl/hand,-0.003178
[A],504,7395,Agent 2 avg. pnl/hand,-0.004124
[A],504,7395,Agent 3 avg. pnl/hand,0.017647
[A],504,7396,Agent 1 avg. pnl/hand,-0.003177
[A],504,7396,Agent 2 avg. pnl/hand,-0.004259
[A],504,7396,Agent 3 avg. pnl/hand,0.017915
[A],504,7397,Agent 1 avg. pnl/hand,-0.003312
[A],504,7397,Agent 2 avg. pnl/hand,-0.004258
[A],504,7397,Agent 3 avg. pnl/hand,0.018048
[A],504,7398,Agent 1 avg. pnl/hand,-0.003177
[A],504,7398,Agent 2 avg. pnl/hand,-0.004325
[A],504,7398,Agent 3 avg. pnl/hand,0.017978
[A],504,7399,Agent 1 avg. pnl/hand,-0.003244
[A],504,7399,Agent 2 avg. pnl/hand,-0.004325
[A],504,7399,Agent 3 avg. pnl/hand,0.017908
[A],504,7400,Agent 1 avg. pnl/hand,-0.003378
[A],504,7400,Agent 2 avg. pnl/hand,-0.004459
[A],504,7400,Agent 3 avg. pnl/hand,0.017770
[A],504,7401,Agent 1 avg. pnl/hand,-0.003445
[A],504,7401,Agent 2 avg. pnl/hand,-0.004594
[A],504,7401,Agent 3 avg. pnl/hand,0.017633
[A],504,7402,Agent 1 avg. pnl/hand,-0.003242
[A],504,7402,Agent 2 avg. pnl/hand,-0.004323
[A],504,7402,Agent 3 avg. pnl/hand,0.017901
[A],504,7403,Agent 1 avg. pnl/hand,-0.003377
[A],504,7403,Agent 2 avg. pnl/hand,-0.004458
[A],504,7403,Agent 3 avg. pnl/hand,0.017898
[A],504,7404,Agent 1 avg. pnl/hand,-0.003512
[A],504,7404,Agent 2 avg. pnl/hand,-0.004592
[A],504,7404,Agent 3 avg. pnl/hand,0.017828
[A],504,7405,Agent 1 avg. pnl/hand,-0.003646
[A],504,7405,Agent 2 avg. pnl/hand,-0.004456
[A],504,7405,Agent 3 avg. pnl/hand,0.017691
[A],504,7406,Agent 1 avg. pnl/hand,-0.003781
[A],504,7406,Agent 2 avg. pnl/hand,-0.004726
[A],504,7406,Agent 3 avg. pnl/hand,0.017553
[A],504,7407,Agent 1 avg. pnl/hand,-0.003510
[A],504,7407,Agent 2 avg. pnl/hand,-0.004995
[A],504,7407,Agent 3 avg. pnl/hand,0.017416
[A],504,7408,Agent 1 avg. pnl/hand,-0.003577
[A],504,7408,Agent 2 avg. pnl/hand,-0.005130
[A],504,7408,Agent 3 avg. pnl/hand,0.017279
[A],504,7409,Agent 1 avg. pnl/hand,-0.003307
[A],504,7409,Agent 2 avg. pnl/hand,-0.004859
[A],504,7409,Agent 3 avg. pnl/hand,0.017411
[E],504,7410,Shoe Completed,
[A],505,7410,Agent 1 avg. pnl/hand,-0.003441
[A],505,7410,Agent 2 avg. pnl/hand,-0.004926
[A],505,7410,Agent 3 avg. pnl/hand,0.017341
[A],505,7411,Agent 1 avg. pnl/hand,-0.003306
[A],505,7411,Agent 2 avg. pnl/hand,-0.004723
[A],505,7411,Agent 3 avg. pnl/hand,0.017272
[A],505,7412,Agent 1 avg. pnl/hand,-0.003305
[A],505,7412,Agent 2 avg. pnl/hand,-0.004857
[A],505,7412,Agent 3 avg. pnl/hand,0.017134
[A],505,7413,Agent 1 avg. pnl/hand,-0.003372
[A],505,7413,Agent 2 avg. pnl/hand,-0.004991
[A],505,7413,Agent 3 avg. pnl/hand,0.017065
[A],505,7414,Agent 1 avg. pnl/hand,-0.003237
[A],505,7414,Agent 2 avg. pnl/hand,-0.004856
[A],505,7414,Agent 3 avg. pnl/hand,0.017197
[A],505,7415,Agent 1 avg. pnl/hand,-0.003372
[A],505,7415,Agent 2 avg. pnl/hand,-0.004990
[A],505,7415,Agent 3 avg. pnl/hand,0.017195
[A],505,7416,Agent 1 avg. pnl/hand,-0.003236
[A],505,7416,Agent 2 avg. pnl/hand,-0.004787
[A],505,7416,Agent 3 avg. pnl/hand,0.017462
[A],505,7417,Agent 1 avg. pnl/hand,-0.003505
[A],505,7417,Agent 2 avg. pnl/hand,-0.004921
[A],505,7417,Agent 3 avg. pnl/hand,0.017595
[A],505,7418,Agent 1 avg. pnl/hand,-0.003572
[A],505,7418,Agent 2 avg. pnl/hand,-0.004786
[A],505,7418,Agent 3 avg. pnl/hand,0.017727
